timestamp,elapsed_time,pos_x,pos_y,pos_z,error_x,error_y,roll_ref_rad,pitch_ref_rad,roll_ref_deg,pitch_ref_deg,pid_x_p,pid_x_i,pid_x_d,pid_y_p,pid_y_i,pid_y_d,frame_number,marker_count,send_success,control_active,loop_time_ms
2025-09-20T02:37:49.753690,1.7631,-0.017897,-0.008779,0.079909,0.017897,0.008779,-0.030530,0.028748,-1.749,1.647,0.005369,0.000024,-0.035922,-0.002634,0.000074,0.031308,3962765,4,1,1,0.19
2025-09-20T02:37:49.763724,1.7731,-0.018879,-0.009496,0.082016,0.018879,0.009496,0.009582,-0.005618,0.549,-0.322,0.005664,0.000025,0.003893,-0.002849,0.000073,-0.002842,3962766,4,1,1,0.14
2025-09-20T02:37:49.774126,1.7835,-0.019780,-0.010081,0.084421,0.019780,0.010081,0.009443,-0.005215,0.541,-0.299,0.005934,0.000028,0.003481,-0.003024,0.000072,-0.002262,3962767,4,1,1,0.18
2025-09-20T02:37:49.784661,1.7940,-0.020954,-0.010779,0.086676,0.020954,0.010779,0.010772,-0.005811,0.617,-0.333,0.006286,0.000030,0.004456,-0.003234,0.000071,-0.002648,3962768,4,1,1,0.18
2025-09-20T02:37:49.795145,1.8045,-0.021979,-0.011639,0.089115,0.021979,0.011639,0.010526,-0.006693,0.603,-0.383,0.006594,0.000032,0.003900,-0.003492,0.000070,-0.003271,3962769,4,1,1,0.15
2025-09-20T02:37:49.805714,1.8151,-0.023091,-0.012264,0.091545,0.023091,0.012264,0.011185,-0.005986,0.641,-0.343,0.006927,0.000034,0.004223,-0.003679,0.000068,-0.002375,3962770,4,1,1,0.18
2025-09-20T02:37:49.815788,1.8252,-0.024190,-0.012856,0.094021,0.024190,0.012856,0.011656,-0.006141,0.668,-0.352,0.007257,0.000037,0.004362,-0.003857,0.000067,-0.002351,3962771,4,1,1,0.19
2025-09-20T02:37:49.826133,1.8355,-0.025313,-0.013616,0.096584,0.025313,0.013616,0.011965,-0.006951,0.686,-0.398,0.007594,0.000040,0.004331,-0.004085,0.000066,-0.002932,3962772,4,1,1,0.16
2025-09-20T02:37:49.836259,1.8456,-0.026542,-0.014343,0.099205,0.026542,0.014343,0.012878,-0.007117,0.738,-0.408,0.007963,0.000042,0.004873,-0.004303,0.000064,-0.002879,3962773,4,1,1,0.19
2025-09-20T02:37:49.846651,1.8560,-0.027663,-0.014897,0.101874,0.027663,0.014897,0.012651,-0.006536,0.725,-0.374,0.008299,0.000045,0.004307,-0.004469,0.000063,-0.002129,3962774,4,1,1,0.17
2025-09-20T02:37:49.856792,1.8662,-0.028866,-0.015452,0.104591,0.028866,0.015452,0.013439,-0.006758,0.770,-0.387,0.008660,0.000048,0.004731,-0.004636,0.000061,-0.002183,3962775,4,1,1,0.15
2025-09-20T02:37:49.867043,1.8764,-0.030058,-0.016254,0.107403,0.030058,0.016254,0.013755,-0.007971,0.788,-0.457,0.009018,0.000051,0.004686,-0.004876,0.000059,-0.003154,3962776,4,1,1,0.23
2025-09-20T02:37:49.877003,1.8864,-0.025281,-0.044839,0.120097,0.025281,0.044839,-0.011423,-0.087000,-0.654,-4.985,0.007584,0.000054,-0.019060,-0.013452,0.000055,-0.114032,3962777,2,1,1,0.15
2025-09-20T02:37:49.887000,1.8964,-0.032728,-0.017212,0.113254,0.032728,0.017212,0.039621,0.087000,2.270,4.985,0.009818,0.000057,0.029746,-0.005163,0.000053,0.110342,3962778,4,1,1,0.13
2025-09-20T02:37:49.897358,1.9067,-0.034112,-0.017867,0.116038,0.034112,0.017867,0.015680,-0.007857,0.898,-0.450,0.010234,0.000060,0.005386,-0.005360,0.000051,-0.002548,3962779,4,1,1,0.21
2025-09-20T02:37:49.907385,1.9167,-0.035352,-0.018473,0.119092,0.035352,0.018473,0.015605,-0.007907,0.894,-0.453,0.010606,0.000064,0.004935,-0.005542,0.000049,-0.002415,3962780,4,1,1,0.19
2025-09-20T02:37:49.918149,1.9275,-0.036730,-0.019028,0.122256,0.036730,0.019028,0.016419,-0.007806,0.941,-0.447,0.011019,0.000068,0.005332,-0.005708,0.000047,-0.002145,3962781,4,1,1,0.61
2025-09-20T02:37:49.928208,1.9376,-0.038255,-0.019545,0.125417,0.038255,0.019545,0.017342,-0.007786,0.994,-0.446,0.011476,0.000072,0.005794,-0.005864,0.000045,-0.001968,3962782,4,1,1,0.15
2025-09-20T02:37:49.938296,1.9477,-0.039633,-0.020224,0.128622,0.039633,0.020224,0.017425,-0.008711,0.998,-0.499,0.011890,0.000076,0.005459,-0.006067,0.000043,-0.002688,3962783,4,1,1,0.14
2025-09-20T02:37:49.948510,1.9579,-0.041052,-0.020767,0.132098,0.041052,0.020767,0.017992,-0.008331,1.031,-0.477,0.012316,0.000080,0.005597,-0.006230,0.000041,-0.002142,3962784,4,1,1,0.22
2025-09-20T02:37:49.958827,1.9682,-0.042564,-0.021257,0.135494,0.042564,0.021257,0.018711,-0.008237,1.072,-0.472,0.012769,0.000084,0.005857,-0.006377,0.000039,-0.001899,3962785,4,1,1,0.22
2025-09-20T02:37:49.968905,1.9783,-0.044010,-0.021769,0.139066,0.044010,0.021769,0.018990,-0.008511,1.088,-0.488,0.013203,0.000089,0.005699,-0.006531,0.000037,-0.002017,3962786,4,1,1,0.13
2025-09-20T02:37:49.978986,1.9883,-0.045583,-0.022293,0.142619,0.045583,0.022293,0.020015,-0.008735,1.147,-0.500,0.013675,0.000093,0.006247,-0.006688,0.000035,-0.002082,3962787,4,1,1,0.14
2025-09-20T02:37:49.989063,1.9984,-0.047155,-0.022902,0.146333,0.047155,0.022902,0.020483,-0.009254,1.174,-0.530,0.014147,0.000098,0.006239,-0.006871,0.000032,-0.002416,3962788,4,1,1,0.13
2025-09-20T02:37:49.999404,2.0088,-0.048711,-0.023367,0.150035,0.048711,0.023367,0.020727,-0.008779,1.188,-0.503,0.014613,0.000103,0.006010,-0.007010,0.000030,-0.001799,3962789,4,1,1,0.12
2025-09-20T02:37:50.009922,2.0193,-0.043839,-0.052000,0.163461,0.043839,0.052000,-0.005279,-0.087000,-0.302,-4.985,0.013152,0.000108,-0.018538,-0.015600,0.000024,-0.108952,3962790,2,1,1,0.13
2025-09-20T02:37:50.020320,2.0297,-0.051928,-0.024194,0.157700,0.051928,0.024194,0.047465,0.087000,2.720,4.985,0.015578,0.000113,0.031774,-0.007258,0.000022,0.109227,3962792,4,1,1,0.35
2025-09-20T02:37:50.030586,2.0399,-0.055254,-0.025211,0.165612,0.055254,0.025211,0.029410,-0.011431,1.685,-0.655,0.016576,0.000119,0.012715,-0.007563,0.000019,-0.003886,3962793,4,1,1,0.15
2025-09-20T02:37:50.040775,2.0501,-0.056767,-0.025588,0.169596,0.056767,0.025588,0.023128,-0.009148,1.325,-0.524,0.017030,0.000125,0.005974,-0.007676,0.000017,-0.001488,3962794,4,1,1,0.20
2025-09-20T02:37:50.051185,2.0605,-0.058538,-0.026045,0.173619,0.058538,0.026045,0.024452,-0.009542,1.401,-0.547,0.017562,0.000131,0.006760,-0.007813,0.000014,-0.001743,3962795,4,1,1,0.13
2025-09-20T02:37:50.061426,2.0708,-0.060209,-0.026426,0.177828,0.060209,0.026426,0.024728,-0.009407,1.417,-0.539,0.018063,0.000137,0.006528,-0.007928,0.000011,-0.001491,3962796,4,1,1,0.13
2025-09-20T02:37:50.071735,2.0811,-0.062014,-0.026820,0.182042,0.062014,0.026820,0.025729,-0.009560,1.474,-0.548,0.018604,0.000143,0.006981,-0.008046,0.000008,-0.001522,3962797,4,1,1,0.10
2025-09-20T02:37:50.082016,2.0914,-0.063823,-0.027066,0.186379,0.063823,0.027066,0.026381,-0.009078,1.512,-0.520,0.019147,0.000150,0.007085,-0.008120,0.000006,-0.000964,3962798,4,1,1,0.17
2025-09-20T02:37:50.092523,2.1019,-0.065601,-0.027281,0.190762,0.065601,0.027281,0.026602,-0.008999,1.524,-0.516,0.019680,0.000157,0.006765,-0.008184,0.000003,-0.000818,3962799,4,1,1,0.16
2025-09-20T02:37:50.102647,2.1120,-0.067561,-0.027340,0.195422,0.067561,0.027340,0.028209,-0.008439,1.616,-0.484,0.020268,0.000164,0.007777,-0.008202,0.000000,-0.000237,3962800,4,1,1,0.20
2025-09-20T02:37:50.113113,2.1225,-0.079517,-0.036990,0.203106,0.079517,0.036990,0.069648,-0.047921,3.991,-2.746,0.023855,0.000172,0.045621,-0.011097,-0.000004,-0.036820,3962801,3,1,1,0.19
2025-09-20T02:37:50.123612,2.1330,-0.071183,-0.027652,0.205308,0.071183,0.027652,-0.010162,0.027207,-0.582,1.559,0.021355,0.000179,-0.031696,-0.008296,-0.000007,0.035510,3962802,4,1,1,0.17
2025-09-20T02:37:50.134121,2.1435,-0.073053,-0.027549,0.210351,0.073053,0.027549,0.029218,-0.007880,1.674,-0.451,0.021916,0.000187,0.007115,-0.008265,-0.000010,0.000394,3962803,4,1,1,0.17
2025-09-20T02:37:50.144182,2.1535,-0.075042,-0.027508,0.215444,0.075042,0.027508,0.030610,-0.008105,1.754,-0.464,0.022513,0.000195,0.007902,-0.008253,-0.000012,0.000160,3962804,4,1,1,0.16
2025-09-20T02:37:50.154709,2.1641,-0.076817,-0.027188,0.220707,0.076817,0.027188,0.029988,-0.006954,1.718,-0.398,0.023045,0.000203,0.006740,-0.008156,-0.000015,0.001218,3962805,4,1,1,0.15
2025-09-20T02:37:50.164768,2.1741,-0.078901,-0.027009,0.225850,0.078901,0.027009,0.032176,-0.007410,1.844,-0.425,0.023670,0.000211,0.008295,-0.008103,-0.000018,0.000710,3962806,4,1,1,0.16
2025-09-20T02:37:50.175349,2.1847,-0.080818,-0.026768,0.230978,0.080818,0.026768,0.031733,-0.007136,1.818,-0.409,0.024245,0.000219,0.007268,-0.008030,-0.000021,0.000915,3962807,4,1,1,0.19
2025-09-20T02:37:50.185337,2.1947,-0.082855,-0.026490,0.236161,0.082855,0.026490,0.033200,-0.006863,1.902,-0.393,0.024856,0.000228,0.008116,-0.007947,-0.000023,0.001108,3962808,4,1,1,0.14
2025-09-20T02:37:50.195766,2.2051,-0.084772,-0.026079,0.241488,0.084772,0.026079,0.033028,-0.006273,1.892,-0.359,0.025432,0.000236,0.007360,-0.007824,-0.000026,0.001577,3962809,4,1,1,0.15
2025-09-20T02:37:50.205915,2.2153,-0.086769,-0.025715,0.246732,0.086769,0.025715,0.034226,-0.006294,1.961,-0.361,0.026031,0.000245,0.007950,-0.007715,-0.000029,0.001449,3962810,4,1,1,0.25
2025-09-20T02:37:50.215833,2.2252,-0.088918,-0.025374,0.251999,0.088918,0.025374,0.035491,-0.006285,2.033,-0.360,0.026675,0.000254,0.008561,-0.007612,-0.000031,0.001359,3962811,4,1,1,0.13
2025-09-20T02:37:50.226302,2.2357,-0.091027,-0.024934,0.257339,0.091027,0.024934,0.035639,-0.005832,2.042,-0.334,0.027308,0.000264,0.008067,-0.007480,-0.000034,0.001682,3962812,4,1,1,0.14
2025-09-20T02:37:50.236614,2.2460,-0.092996,-0.024408,0.262702,0.092996,0.024408,0.035855,-0.005307,2.054,-0.304,0.027899,0.000273,0.007683,-0.007322,-0.000036,0.002052,3962813,4,1,1,0.20
2025-09-20T02:37:50.246778,2.2561,-0.095193,-0.024022,0.267885,0.095193,0.024022,0.037446,-0.005733,2.146,-0.328,0.028558,0.000283,0.008606,-0.007207,-0.000039,0.001512,3962814,4,1,1,0.15
2025-09-20T02:37:50.256879,2.2662,-0.097290,-0.023463,0.273101,0.097290,0.023463,0.037803,-0.004859,2.166,-0.278,0.029187,0.000293,0.008324,-0.007039,-0.000041,0.002221,3962815,4,1,1,0.18
2025-09-20T02:37:50.267188,2.2766,-0.099202,-0.022894,0.278416,0.099202,0.022894,0.037468,-0.004711,2.147,-0.270,0.029761,0.000303,0.007404,-0.006868,-0.000044,0.002201,3962816,4,1,1,0.15
2025-09-20T02:37:50.277762,2.2871,-0.101474,-0.022414,0.283582,0.101474,0.022414,0.039391,-0.004946,2.257,-0.283,0.030442,0.000314,0.008635,-0.006724,-0.000046,0.001824,3962817,4,1,1,0.21
2025-09-20T02:37:50.287987,2.2974,-0.113576,-0.031349,0.291088,0.113576,0.031349,0.081692,-0.044370,4.681,-2.542,0.034073,0.000325,0.047294,-0.009405,-0.000049,-0.034916,3962818,3,1,1,0.19
2025-09-20T02:37:50.298382,2.3077,-0.115673,-0.030743,0.296112,0.115673,0.030743,0.043107,-0.006945,2.470,-0.398,0.034702,0.000337,0.008068,-0.009223,-0.000052,0.002330,3962819,3,1,1,0.19
2025-09-20T02:37:50.308435,2.3178,-0.117975,-0.030128,0.301044,0.117975,0.030128,0.044916,-0.006641,2.574,-0.381,0.035392,0.000349,0.009175,-0.009038,-0.000055,0.002453,3962820,3,1,1,0.21
2025-09-20T02:37:50.319144,2.3285,-0.109853,-0.019736,0.303563,0.109853,0.019736,0.000923,0.035469,0.053,2.032,0.032956,0.000360,-0.032393,-0.005921,-0.000057,0.041448,3962821,4,1,1,0.89
2025-09-20T02:37:50.328483,2.3378,-0.122080,-0.028823,0.310852,0.122080,0.028823,0.085489,-0.044747,4.898,-2.564,0.036624,0.000372,0.048493,-0.008647,-0.000060,-0.036040,3962822,3,1,1,0.15
2025-09-20T02:37:50.339016,2.3484,-0.124401,-0.028225,0.315637,0.124401,0.028225,0.046540,-0.006254,2.667,-0.358,0.037320,0.000385,0.008834,-0.008467,-0.000063,0.002277,3962823,3,1,1,0.17
2025-09-20T02:37:50.349176,2.3585,-0.126450,-0.027422,0.320415,0.126450,0.027422,0.046481,-0.005099,2.663,-0.292,0.037935,0.000398,0.008148,-0.008227,-0.000066,0.003193,3962824,3,1,1,0.27
2025-09-20T02:37:50.359685,2.3690,-0.128648,-0.026662,0.325033,0.128648,0.026662,0.047387,-0.005170,2.715,-0.296,0.038594,0.000412,0.008381,-0.007999,-0.000069,0.002898,3962825,3,1,1,0.25
2025-09-20T02:37:50.369650,2.3790,-0.130908,-0.025972,0.329661,0.130908,0.025972,0.048655,-0.005130,2.788,-0.294,0.039272,0.000425,0.008957,-0.007792,-0.000071,0.002733,3962826,3,1,1,0.16
2025-09-20T02:37:50.379733,2.3891,-0.132934,-0.025212,0.334184,0.132934,0.025212,0.048353,-0.004622,2.770,-0.265,0.039880,0.000438,0.008035,-0.007564,-0.000074,0.003016,3962827,3,1,1,0.17
2025-09-20T02:37:50.390298,2.3997,-0.135135,-0.024375,0.338744,0.135135,0.024375,0.049354,-0.004209,2.828,-0.241,0.040541,0.000452,0.008361,-0.007312,-0.000076,0.003180,3962828,3,1,1,0.19
2025-09-20T02:37:50.400755,2.4101,-0.139490,-0.022811,0.347571,0.139490,0.022811,0.058882,-0.000972,3.374,-0.056,0.041847,0.000467,0.016568,-0.006843,-0.000079,0.005950,3962830,3,1,1,0.13
2025-09-20T02:37:50.410892,2.4203,-0.141716,-0.021905,0.351993,0.141716,0.021905,0.051767,-0.003084,2.966,-0.177,0.042515,0.000482,0.008771,-0.006572,-0.000081,0.003568,3962831,3,1,1,0.12
2025-09-20T02:37:50.421381,2.4307,-0.143800,-0.020924,0.356268,0.143800,0.020924,0.051569,-0.002625,2.955,-0.150,0.043140,0.000497,0.007932,-0.006277,-0.000083,0.003735,3962832,3,1,1,0.10
2025-09-20T02:37:50.431780,2.4411,-0.146015,-0.020023,0.360486,0.146015,0.020023,0.052894,-0.002606,3.031,-0.149,0.043805,0.000512,0.008578,-0.006007,-0.000085,0.003487,3962833,3,1,1,0.17
2025-09-20T02:37:50.442242,2.4516,-0.148090,-0.019047,0.364567,0.148090,0.019047,0.052853,-0.002084,3.028,-0.119,0.044427,0.000527,0.007899,-0.005714,-0.000087,0.003717,3962834,3,1,1,0.12
2025-09-20T02:37:50.452795,2.4622,-0.150170,-0.018039,0.368703,0.150170,0.018039,0.053490,-0.001677,3.065,-0.096,0.045051,0.000543,0.007896,-0.005412,-0.000089,0.003824,3962835,3,1,1,0.14
2025-09-20T02:37:50.463398,2.4728,-0.152306,-0.016996,0.372708,0.152306,0.016996,0.054349,-0.001234,3.114,-0.071,0.045692,0.000559,0.008099,-0.005099,-0.000091,0.003956,3962836,3,1,1,0.19
2025-09-20T02:37:50.473791,2.4832,-0.154427,-0.015994,0.376568,0.154427,0.015994,0.055059,-0.001038,3.155,-0.059,0.046328,0.000575,0.008156,-0.004798,-0.000093,0.003853,3962837,3,1,1,0.18
2025-09-20T02:37:50.484305,2.4937,-0.156505,-0.014857,0.380408,0.156505,0.014857,0.055447,-0.000228,3.177,-0.013,0.046952,0.000592,0.007903,-0.004457,-0.000094,0.004323,3962838,3,1,1,0.18
2025-09-20T02:37:50.494597,2.5040,-0.158619,-0.013771,0.384216,0.158619,0.013771,0.056385,-0.000015,3.231,-0.001,0.047586,0.000608,0.008192,-0.004131,-0.000096,0.004212,3962839,3,1,1,0.15
2025-09-20T02:37:50.504798,2.5142,-0.160623,-0.012654,0.387875,0.160623,0.012654,0.056678,0.000489,3.247,0.028,0.048187,0.000624,0.007867,-0.003796,-0.000097,0.004382,3962840,3,1,1,0.16
2025-09-20T02:37:50.515080,2.5244,-0.162729,-0.011614,0.391535,0.162729,0.011614,0.057662,0.000469,3.304,0.027,0.048819,0.000641,0.008202,-0.003484,-0.000098,0.004052,3962841,3,1,1,0.17
2025-09-20T02:37:50.525688,2.5350,-0.164693,-0.010503,0.395093,0.164693,0.010503,0.057511,0.000961,3.295,0.055,0.049408,0.000659,0.007444,-0.003151,-0.000099,0.004211,3962842,3,1,1,0.23
2025-09-20T02:37:50.536131,2.5455,-0.166644,-0.009271,0.398535,0.166644,0.009271,0.058108,0.001815,3.329,0.104,0.049993,0.000676,0.007439,-0.002781,-0.000100,0.004696,3962843,3,1,1,0.18
2025-09-20T02:37:50.546662,2.5560,-0.168572,-0.008213,0.401886,0.168572,0.008213,0.058591,0.001454,3.357,0.083,0.050572,0.000694,0.007325,-0.002464,-0.000101,0.004019,3962844,3,1,1,0.18
2025-09-20T02:37:50.556697,2.5661,-0.170592,-0.007095,0.405301,0.170592,0.007095,0.059928,0.002221,3.434,0.127,0.051178,0.000711,0.008040,-0.002128,-0.000102,0.004451,3962845,3,1,1,0.17
2025-09-20T02:37:50.567014,2.5764,-0.214689,-0.042223,0.403648,0.214689,0.042223,0.087000,-0.087000,4.985,-4.985,0.064407,0.000733,0.170457,-0.012667,-0.000106,-0.135789,3962846,1,1,1,0.13
2025-09-20T02:37:50.577343,2.5867,-0.212670,-0.003726,0.403891,0.212670,0.003726,0.056707,0.087000,3.249,4.985,0.063801,0.000755,-0.007849,-0.001118,-0.000107,0.149663,3962847,2,1,1,0.18
2025-09-20T02:37:50.588154,2.5975,-0.214568,-0.002555,0.407189,0.214568,0.002555,0.072375,0.003586,4.147,0.205,0.064370,0.000778,0.007227,-0.000766,-0.000107,0.004460,3962848,2,1,1,0.48
2025-09-20T02:37:50.597855,2.6072,-0.216519,-0.001446,0.410452,0.216519,0.001446,0.073527,0.003877,4.213,0.222,0.064956,0.000799,0.007772,-0.000434,-0.000107,0.004418,3962849,2,1,1,0.14
2025-09-20T02:37:50.607908,2.6173,-0.218425,-0.000211,0.413513,0.218425,0.000211,0.073944,0.004750,4.237,0.272,0.065528,0.000821,0.007595,-0.000063,-0.000107,0.004920,3962850,2,1,1,0.16
2025-09-20T02:37:50.617924,2.6273,-0.220312,0.000886,0.416659,0.220312,-0.000886,0.074445,0.004521,4.265,0.259,0.066094,0.000843,0.007508,0.000266,-0.000107,0.004362,3962851,2,1,1,0.12
2025-09-20T02:37:50.628478,2.6378,-0.183642,0.000998,0.427461,0.183642,-0.000998,-0.084011,0.000621,-4.813,0.036,0.055092,0.000863,-0.139966,0.000299,-0.000107,0.000429,3962852,3,1,1,0.19
2025-09-20T02:37:50.638950,2.6483,-0.185383,0.002186,0.430647,0.185383,-0.002186,0.063124,0.005072,3.617,0.291,0.055615,0.000882,0.006627,0.000656,-0.000107,0.004523,3962853,3,1,1,0.15
2025-09-20T02:37:50.649492,2.6589,-0.187026,0.003361,0.433881,0.187026,-0.003361,0.063251,0.005365,3.624,0.307,0.056108,0.000902,0.006242,0.001008,-0.000106,0.004463,3962854,3,1,1,0.16
2025-09-20T02:37:50.659968,2.6693,-0.188815,0.004588,0.437141,0.188815,-0.004588,0.064408,0.005960,3.690,0.341,0.056645,0.000922,0.006842,0.001376,-0.000106,0.004689,3962855,3,1,1,0.19
2025-09-20T02:37:50.670441,2.6798,-0.192042,0.007126,0.443719,0.192042,-0.007126,0.070806,0.011671,4.057,0.669,0.057613,0.000942,0.012252,0.002138,-0.000105,0.009638,3962857,3,1,1,0.12
2025-09-20T02:37:50.680968,2.6903,-0.193668,0.008464,0.446979,0.193668,-0.008464,0.065260,0.007538,3.739,0.432,0.058100,0.000962,0.006198,0.002539,-0.000104,0.005103,3962858,3,1,1,0.15
2025-09-20T02:37:50.691459,2.7008,-0.195329,0.009909,0.450373,0.195329,-0.009909,0.065900,0.008362,3.776,0.479,0.058599,0.000983,0.006318,0.002973,-0.000103,0.005493,3962859,3,1,1,0.12
2025-09-20T02:37:50.701751,2.7111,-0.235255,0.012251,0.445062,0.235255,-0.012251,0.087000,0.012720,4.985,0.729,0.070577,0.001007,0.155893,0.003675,-0.000102,0.009146,3962860,2,1,1,0.17
2025-09-20T02:37:50.711793,2.7212,-0.236837,0.013589,0.448644,0.236837,-0.013589,0.078345,0.009274,4.489,0.531,0.071051,0.001031,0.006263,0.004077,-0.000100,0.005298,3962861,2,1,1,0.11
2025-09-20T02:37:50.721951,2.7313,-0.238580,0.014994,0.452406,0.238580,-0.014994,0.079509,0.009945,4.556,0.570,0.071574,0.001055,0.006880,0.004498,-0.000099,0.005546,3962862,2,1,1,0.13
2025-09-20T02:37:50.732239,2.7416,-0.240364,0.016360,0.456348,0.240364,-0.016360,0.080129,0.010122,4.591,0.580,0.072109,0.001080,0.006940,0.004908,-0.000097,0.005311,3962863,2,1,1,0.14
2025-09-20T02:37:50.742720,2.7521,-0.242183,0.017723,0.460408,0.242183,-0.017723,0.080690,0.010415,4.623,0.597,0.072655,0.001105,0.006930,0.005317,-0.000095,0.005194,3962864,2,1,1,0.12
2025-09-20T02:37:50.753014,2.7624,-0.243949,0.019137,0.464545,0.243949,-0.019137,0.081194,0.011155,4.652,0.639,0.073185,0.001130,0.006880,0.005741,-0.000093,0.005508,3962865,2,1,1,0.15
2025-09-20T02:37:50.763339,2.7727,-0.245555,0.020515,0.468761,0.245555,-0.020515,0.081067,0.011424,4.645,0.655,0.073667,0.001155,0.006246,0.006155,-0.000091,0.005361,3962866,2,1,1,0.19
2025-09-20T02:37:50.773823,2.7832,-0.247253,0.021981,0.472782,0.247253,-0.021981,0.081808,0.012076,4.687,0.692,0.074176,0.001181,0.006451,0.006594,-0.000089,0.005571,3962867,2,1,1,0.15
2025-09-20T02:37:50.784323,2.7937,-0.248926,0.023379,0.476792,0.248926,-0.023379,0.082280,0.012266,4.714,0.703,0.074678,0.001207,0.006394,0.007014,-0.000087,0.005339,3962868,2,1,1,0.17
2025-09-20T02:37:50.794857,2.8042,-0.250576,0.024836,0.480740,0.250576,-0.024836,0.082669,0.012898,4.737,0.739,0.075173,0.001234,0.006262,0.007451,-0.000084,0.005531,3962869,2,1,1,0.17
2025-09-20T02:37:50.805324,2.8147,-0.252158,0.026208,0.484556,0.252158,-0.026208,0.082925,0.012998,4.751,0.745,0.075647,0.001260,0.006017,0.007862,-0.000081,0.005217,3962870,2,1,1,0.12
2025-09-20T02:37:50.815700,2.8251,-0.253663,0.027619,0.488338,0.253663,-0.027619,0.083230,0.013688,4.769,0.784,0.076099,0.001286,0.005845,0.008286,-0.000078,0.005481,3962871,2,1,1,0.20
2025-09-20T02:37:50.825715,2.8351,-0.255172,0.029033,0.491953,0.255172,-0.029033,0.083880,0.014274,4.806,0.818,0.076552,0.001312,0.006016,0.008710,-0.000075,0.005640,3962872,2,1,1,0.18
2025-09-20T02:37:50.835679,2.8450,-0.256611,0.030335,0.495604,0.256611,-0.030335,0.084050,0.014212,4.816,0.814,0.076983,0.001338,0.005729,0.009100,-0.000072,0.005184,3962873,2,1,1,0.10
2025-09-20T02:37:50.845850,2.8552,-0.258092,0.031783,0.499221,0.258092,-0.031783,0.084686,0.015228,4.852,0.873,0.077428,0.001364,0.005894,0.009535,-0.000069,0.005763,3962874,2,1,1,0.22
2025-09-20T02:37:50.855912,2.8653,-0.259561,0.033053,0.502765,0.259561,-0.033053,0.085105,0.014902,4.876,0.854,0.077868,0.001390,0.005847,0.009916,-0.000066,0.005052,3962875,2,1,1,0.23
2025-09-20T02:37:50.866203,2.8756,-0.260848,0.034417,0.506376,0.260848,-0.034417,0.084617,0.015507,4.848,0.888,0.078254,0.001417,0.004945,0.010325,-0.000062,0.005244,3962876,2,1,1,0.11
2025-09-20T02:37:50.876314,2.8857,-0.262226,0.035708,0.510092,0.262226,-0.035708,0.085585,0.015785,4.904,0.904,0.078668,0.001443,0.005474,0.010713,-0.000059,0.005131,3962877,2,1,1,0.16
2025-09-20T02:37:50.886336,2.8957,-0.263423,0.036965,0.513893,0.263423,-0.036965,0.085270,0.016045,4.886,0.919,0.079027,0.001470,0.004773,0.011090,-0.000055,0.005010,3962878,2,1,1,0.14
2025-09-20T02:37:50.896494,2.9059,-0.264643,0.038316,0.517713,0.264643,-0.038316,0.085710,0.016781,4.911,0.961,0.079393,0.001497,0.004821,0.011495,-0.000051,0.005337,3962879,2,1,1,0.18
2025-09-20T02:37:50.906960,2.9163,-0.265935,0.039538,0.521534,0.265935,-0.039538,0.086223,0.016465,4.940,0.943,0.079780,0.001525,0.004918,0.011861,-0.000047,0.004651,3962880,2,1,1,0.14
2025-09-20T02:37:50.916996,2.9264,-0.266980,0.040753,0.525471,0.266980,-0.040753,0.085810,0.017024,4.917,0.975,0.080094,0.001551,0.004164,0.012226,-0.000043,0.004841,3962881,2,1,1,0.14
2025-09-20T02:37:50.927415,2.9368,-0.268195,0.042009,0.529400,0.268195,-0.042009,0.086713,0.017396,4.968,0.997,0.080459,0.001579,0.004675,0.012603,-0.000039,0.004832,3962882,2,1,1,0.16
2025-09-20T02:37:50.937936,2.9473,-0.269238,0.043181,0.533297,0.269238,-0.043181,0.086356,0.017389,4.948,0.996,0.080772,0.001607,0.003977,0.012954,-0.000034,0.004469,3962883,2,1,1,0.19
2025-09-20T02:37:50.948384,2.9577,-0.270170,0.044350,0.537276,0.270170,-0.044350,0.086240,0.017733,4.941,1.016,0.081051,0.001636,0.003553,0.013305,-0.000029,0.004457,3962884,2,1,1,0.15
2025-09-20T02:37:50.958377,2.9677,-0.271206,0.045557,0.541182,0.271206,-0.045557,0.087000,0.018460,4.985,1.058,0.081362,0.001663,0.004130,0.013667,-0.000025,0.004817,3962885,2,1,1,0.11
